"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P06276","Butyrylcholinesterase","IC50","CHEMBL491360","CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccncc1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL470715","CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@@H]1c1ccc(OC)cc1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL490359","CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc(OC)cc1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4069687","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(Br)cc1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4061007","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(C)cc1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4104619","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(Cl)cc1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4085074","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(Cl)cc1Cl)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4087572","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(F)c1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4066209","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL433371","CCOC(=O)CC1OP(=O)(OCC2C=CC(n3cc(C)c(=O)[nH]c3=O)O2)Oc2cccc(Cl)c21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL75644","CCOC(=O)N(C)CC[C@@]12C=C[C@H](O)C[C@@H]1Oc1c(OC)ccc(C=O)c12","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL80382","CCOC(=O)N(C)CC[C@@]12C=C[C@H](O)C[C@@H]1Oc1c(OC)ccc(CO)c12","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL75699","CCOC(=O)N1CC[C@@]23C=C[C@H](O)C[C@@H]2Oc2c(OC)ccc(c23)C1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL481123","CCOC(=O)N1c2ccccc2Sc2ccccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL80224","CCOC(=O)O[C@H]1C=C[C@@]2(CCN(C)C(=O)OCC)c3c(CCl)ccc(OC)c3O[C@H]2C1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL252579","CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL252380","CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL252378","CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL399040","CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc(OC)c1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL400675","CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc([N+](=O)[O-])c1)CCCC3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289929","CCOC(OCC)c1ccc(/C=C/C(=O)/C=C/c2ccc(C(OCC)OCC)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289933","CCOC(OCC)c1ccc(/C=C/C(=O)C2CCc3ccccc3C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289930","CCOC(OCC)c1ccc(/C=C2\CC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289924","CCOC(OCC)c1ccc(/C=C2\CCC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289932","CCOC(OCC)c1ccc(/C=C2\CCc3ccccc3C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289927","CCOC(OCC)c1ccc(/C=C2\CN(C)C/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289928","CCOC(OCC)c1ccc(/C=C2\CN(Cc3ccccc3)C/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289926","CCOC(OCC)c1ccc(/C=C2\CNC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289925","CCOC(OCC)c1ccc(/C=C2\COC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289931","CCOC(OCC)c1ccc(/C=C2\Cc3ccccc3C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4647870","CCOc1cc(OCC)cc(C(=O)O[C@@H]2C[N@@]3Cc4c(cc5c(c4OC)OCO5)[C@@]24C=C[C@H](OC)C[C@H]34)c1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL236337","CCOc1ccc(C(=O)C(=O)c2ccc(OCC)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4082936","CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCN2CCCCC2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3338950","CCOc1ccc(Cc2nn3c(-c4cccnc4)nnc3s2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3237537","CCOc1ccc(Cc2nn3c(-c4ccncc4)nnc3s2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4095946","CCOc1ccc(Nc2nc3cc(C(=O)N(CC)CC)ccc3n2CCN2CCCCC2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1128","CC[N+](C)(C)c1cccc(O)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL345124","CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3220806","CC[N+](CC)(CC)CCOCCOCCOC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13CC(=O)[C@@](C)(CC[C@@H]21)C3","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3621335","CC[N+]1(Cc2ccccc2[N+](=O)[O-])CCCCCn2c(C)c3c(=O)n(c2=O)CCCCC[N+](CC)(Cc2ccccc2[N+](=O)[O-])CCCCCn2c(C)c(c(=O)n(c2=O)CCCCC1)C3","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL426562","CCc1ccc(NCN2C(=O)C(=O)c3ccccc32)cc1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL374629","CCc1ccc2c(c1)NC(=O)C2=O","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL442046","CCc1cccc2c1C(=O)C(=O)N2","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL238256","CN(C(=O)Oc1ccc(Nc2ccc(C(F)(F)F)cn2)cc1)c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL391356","CN(C(=O)Oc1ccc(Oc2c(Cl)cncc2Cl)cc1)c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL235759","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C(C)(C)C","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL438324","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C1CCCCC1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL241761","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)c1ccc(Cl)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL392385","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)c1cccc(Cl)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL238085","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL241760","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)c1ccccc1Cl","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL235751","CN(C(=O)Oc1ccc(Oc2ccc(Cl)cn2)cc1)c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL238764","CN(C(=O)Oc1ccc(Oc2ccccc2)cc1)c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL238067","CN(C(=O)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL239418","CN(C(=O)Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL131588","CN(C(=O)n1nc(-c2ccc(Cl)cc2)nc1SCC(F)(F)F)c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1952053","CN(C)C(/C=N/O)=N\C1CC1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1952054","CN(C)C(/C=N/O)=N\C1CCC1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1952055","CN(C)C(/C=N/O)=N\Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1952056","CN(C)C(/C=N/O)=N\c1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4645476","CN(C)C(=O)Oc1ccc(C(O)CNC2CCCCC2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL239207","CN(C)C(=O)Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3338994","CN(C)CCCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3338993","CN(C)CCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3338992","CN(C)CCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3338991","CN(C)CCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4289104","CN(C)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605437","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(-c5nnn[nH]5)cc4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605429","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(Br)cc4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605423","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(Cl)cc4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605432","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(I)cc4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605311","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(N)cc4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605314","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(O)cc4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605317","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc([N+](=O)[O-])cc4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605428","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(Br)c4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605422","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(Cl)c4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605425","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(F)c4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605431","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(I)c4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605310","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(N)c4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605313","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(O)c4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605316","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc([N+](=O)[O-])c4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605308","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605427","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4Br)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605421","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4Cl)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605430","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4I)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605309","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4N)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605312","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4O)[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605315","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4[N+](=O)[O-])[nH]3)ccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4292256","CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc(O)nc1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL537454","CN(C)CCOC(=O)Nc1cc(Cl)nc(Cl)c1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL3216205","CN(C)CCOC(=O)Nc1ccnc(Cl)c1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL402976","CN(C)CCOC(=O)Nc1ccncc1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL3216883","CN(C)CCOC(=O)Nc1ccncc1Br","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2158994","CN(C)CCOc1ccc(C(=O)/C=C/c2ccccc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL104334","CN(C)Cc1ccc(CSCCNc2cc(Nc3ncccc3[N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289939","CN(C)c1ccc(/C=C/C(=O)/C=C/c2ccc(N(C)C)cc2[N+](=O)[O-])c([N+](=O)[O-])c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289943","CN(C)c1ccc(/C=C/C(=O)C2CCc3ccccc3C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289934","CN(C)c1ccc(/C=C2/CCC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289938","CN(C)c1ccc(/C=C2/CN(Cc3ccccc3)C/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289936","CN(C)c1ccc(/C=C2/CNC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289935","CN(C)c1ccc(/C=C2/COC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289940","CN(C)c1ccc(/C=C2\CC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289942","CN(C)c1ccc(/C=C2\CCc3ccccc3C2=O)c([N+](=O)[O-])c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289941","CN(C)c1ccc(/C=C2\Cc3ccccc3C2=O)c([N+](=O)[O-])c1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL191676","CN(C)c1ccc(C(=O)C(=O)c2ccc(N(C)C)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL192595","CN(C)c1ccc(C(O)C(=O)c2ccccc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL508471","CN(C)c1ccc(C2CC(c3cccc(O)c3)=Nc3ccccc3S2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4176034","CN(C)c1ccc(C2NC(=S)Nc3nc4c(c(N)c32)CCCC4)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1171854","CN(C)c1cccc(OC(=O)Nc2ccccc2)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160215","CN(CCCCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160220","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2c3ccccc3cc3ccccc23)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160219","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(-c3ccccc3)cc2)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160225","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(OCCN3CCOCC3)cc2)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160218","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc3ccccc3c2)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160217","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2cccc3ccccc23)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL511575","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccccc2)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL223652","CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccc(Cl)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL375976","CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(Cl)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL225453","CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1Cl","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL224811","CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1[N+](=O)[O-]","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL371798","CN(CCCCCCCOc1ccc2c(c1)O/C(=C\c1cccc3ccccc13)C2=O)Cc1cccc(O)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4291591","CN(CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3335050","CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160212","CN(CCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3335062","CN(CCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3335031","CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3335056","CN(CCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3335025","CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL235761","CN(Cc1ccccc1)C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL597821","CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCN4CCOCC4)cc3C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL597406","CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccccc3C2=O)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773481","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CCCCN3CCCCC3)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773479","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCCCC3)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773480","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCOCC3)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773491","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCCN3CCCCC3)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773487","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCN3CCCCC3)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773485","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773483","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCCCC3)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773484","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCOCC3)cc2)cc1","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL60569","CN1C(=O)C(=O)c2ccccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3289937","CN1C/C(=C/c2ccc(N(C)C)cc2[N+](=O)[O-])C(=O)/C(=C/c2ccc(N(C)C)cc2[N+](=O)[O-])C1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3290190","CN1C/C(=C/c2ccc(N3CCCC3)cc2)C(=O)/C(=C/c2ccc(N3CCCC3)cc2)C1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL453096","CN1CCC2(Cc3ccccc3)c3ccccc3N(Cc3ccccc3)C12","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL589566","CN1CCN(C(=O)N2c3ccccc3Sc3ccccc32)CC1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL268481","CN1CC[C@H]2COc3c(O)cccc3[C@H]21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL75919","CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12","Inactive"
"P06276","Butyrylcholinesterase","Ki","CHEMBL606338","CNC(=O)N1c2ccccc2Sc2ccccc21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL11833","CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CCN(C)[C@H]21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL12324","CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CC[N+](C)(C)[C@H]21","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL11514","CNC(=O)Oc1ccc2c(c1)[C@@H]1[C@@H](CCN1C)CO2","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL191461","CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)C/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL365136","CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)CC/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL191314","CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2c4ccccc4cc4ccccc24)C3=O)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL364678","CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2cc(Cl)cc(Cl)c2)C3=O)c1","Inactive"
"P06276","Butyrylcholinesterase","IC50","CHEMBL190528","CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1","Inactive"
