"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969755","O=C(NC(CO)Cc1ccccc1)c1ccc(-c2ccncc2)cc1F","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2003341","O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1964937","O=C(NC(CO)c1ccccc1)N1CC=C(c2c[nH]c3ncccc23)CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974288","O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2005475","O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)n[nH]c2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2003420","O=C(NCCCCCCNC(=O)NCc1cccnc1)NCc1cccnc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998193","O=C(NCCCCCCNC(=O)Nc1cccnc1)Nc1cccnc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970709","O=C(NCc1ccc(Br)cc1)Nc1ccc2[nH]ncc2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1981782","O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1977713","O=C(NCc1ccc(Cl)cc1)Nc1cccc2[nH]ncc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967094","O=C(NCc1ccc(Cl)cc1)c1cc2c(-c3ccccc3)n[nH]c2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1964644","O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1977135","O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972142","O=C(NCc1ccccc1)c1cccc(-c2cnc3[nH]ccc3c2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983575","O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1999811","O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992555","O=C(NN=Cc1ccc(Sc2nc3ccccc3[nH]2)o1)c1cccc([N+](=O)[O-])c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1966722","O=C(NNC(=S)Nc1ccc(Cl)cc1)C(O)(c1ccccc1)c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975138","O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992645","O=C(NS(=O)(=O)c1ccc(NCCSc2ccc(O)cc2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(F)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991410","O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1c(F)cccc1F","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1993413","O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL536151","O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2007124","O=C(Nc1ccc(-c2ccc(=O)[nH]n2)cc1)Nc1cccc(C(F)(F)F)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969942","O=C(Nc1ccc(-c2ccc3cn[nH]c3c2)cc1)Nc1cccc(F)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000801","O=C(Nc1ccc(-c2cccc3sncc23)cc1)Nc1ccc(F)c(C(F)(F)F)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974363","O=C(Nc1ccc(CO)cc1)c1cnn2c(-c3ccccc3)ccnc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1976196","O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973808","O=C(Nc1ccc2[nH]ncc2c1)c1ccc(Cl)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1461728","O=C(Nc1ccc2[nH]ncc2c1)c1cccc(F)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972489","O=C(Nc1ccc2cn[nH]c2c1)c1ccc(Cl)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL1081198","O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cccc(C(F)(F)F)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006715","O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1)c1c(F)cccc1F","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980142","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(C(F)(F)F)cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006010","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(Cl)c(Cl)ccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980540","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(Cl)cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001987","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)ccc(F)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973483","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(C(F)(F)F)ccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1981744","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1981792","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1981215","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(OC(F)F)ccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967513","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992042","O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986177","O=C(Nc1cccc(Cl)c1)Nc1nc(CCNc2ncnc3ccsc23)cs1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL482767","O=C(Nc1cccc(Cl)c1)Nc1ncc(CCN=c2[nH]cnc3ccsc23)s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983393","O=C(Nc1cccc(F)c1)Nc1cccc(-c2ccc3cn[nH]c3c2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972119","O=C(Nc1cccc(N2CCOCC2)n1)Nc1ccnc2c(C(F)(F)F)cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996979","O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998829","O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1ccc(Cl)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974416","O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994538","O=C(Nc1cnccn1)Nc1ccnc2c(C(F)(F)F)cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2003817","O=C(Nc1cnccn1)Nc1ccnc2cc(C(F)(F)F)ccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002599","O=C(Nc1cnccn1)Nc1ccnc2ccc(N3CC4COCC4C3)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1990415","O=C(Nc1n[nH]c2nc3ccccc3cc12)c1ccncc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002690","O=C(Nc1nc2c(O)cccc2s1)Nc1ccccc1-c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL210887","O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983980","O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986265","O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2Cl)C1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987998","O=C(O)C1CN(Cc2ccc(OCc3ccccc3)cc2Cl)C1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996831","O=C(O)c1c2c(nc3ccccc13)C(=C1CCCC1)CC2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974457","O=C(O)c1cc2c(-c3cccc(F)c3)cncc2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996390","O=C(O)c1cc2c(-c3ccccc3)cncc2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972820","O=C(O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL259084","O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589658","O=C(O)c1ccc2[nH]c3c4ccccc4nc(C(=O)O)c3c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL243298","O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL243088","O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992231","O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979933","O=C(O)c1ccccc1Nc1ncnc(Nc2cccc(F)c2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974875","O=C(O)c1csc2c1NCCNC2=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589668","O=C(O)c1nc2cc(Cl)ccc2c2[nH]c3c(Cl)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589672","O=C(O)c1nc2ccc(I)cc2c2[nH]c3c(Br)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589671","O=C(O)c1nc2ccc(I)cc2c2[nH]c3c(Cl)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589670","O=C(O)c1nc2ccc(I)cc2c2[nH]c3c(F)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589659","O=C(O)c1nc2ccc(I)cc2c2[nH]c3ccc(Cl)cc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589661","O=C(O)c1nc2ccccc2c2[nH]c3c(Br)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589660","O=C(O)c1nc2ccccc2c2[nH]c3c(Cl)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589662","O=C(O)c1nc2ccccc2c2[nH]c3c(I)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589655","O=C(O)c1nc2ccccc2c2[nH]c3ccc(C(F)(F)F)cc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589656","O=C(O)c1nc2ccccc2c2[nH]c3ccc([N+](=O)[O-])cc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589653","O=C(O)c1nc2ccccc2c2[nH]c3ccccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589775","O=C(O)c1nc2cccnc2c2[nH]c3c(Br)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589774","O=C(O)c1nc2ccsc2c2[nH]c3c(Cl)cccc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1997340","O=C(c1cc(-c2ccc3[nH]ncc3c2)on1)N1CCCC(O)C1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006481","O=C(c1cc(-c2ccc3[nH]ncc3c2)on1)N1CCCCC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986530","O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ncccn2)CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1997872","O=C(c1cccc(-c2cnc3[nH]ccc3c2)c1)N1CCOCC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL490355","O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)ccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984274","O=C1C(=NNc2cccc3c(=O)[nH][nH]c(=O)c23)C(c2ccccc2)=NN1c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL326282","O=C1CC(c2ccc(Cl)cc2Cl)Cc2nc3cc(Cl)ccc3c(O)c21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL539474","O=C1CCCN1Cc1ccc2c(c1)[nH]c(=O)c1cccn12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006493","O=C1CCCc2oc3cc(C(F)(F)F)ccc3c(=O)c21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1968515","O=C1CN2C(=NN1)COc1ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL296586","O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL336961","O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983630","O=C1Cc2cc(-c3ccccc3)cnc2N1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996510","O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1nc(N2CCNCC2)nc2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL362558","O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCCCC1)CC2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL178737","O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL379975","O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001920","O=C1NC(=S)SC1=C1C(=O)Nc2ccc(Br)cc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL226471","O=C1NCCc2[nH]c(-c3ccnc(-c4ccccc4F)c3)cc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL226403","O=C1NCCc2[nH]c(-c3ccnc(-c4cnc5ccccc5c4)c3)cc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1997129","O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984500","O=C1NCc2c(Br)cccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979057","O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3[nH]2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2004771","O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3o2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991782","O=C1NCc2c1cccc2-c1cccs1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969502","O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967612","O=C1NS(=O)(=O)c2ccc(Cl)cc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321962","O=C1Nc2c(Br)cccc2/C1=C1/Nc2cc(C(=O)O)ccc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321945","O=C1Nc2c(Br)cccc2/C1=C1/Nc2cc(C(=O)O)ccc2C1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321965","O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccc(/C=N\O)cc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL1233659","O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccc(C(=O)O)cc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321964","O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccc(CO)cc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321947","O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccc(CO)cc2C1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321963","O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2cc(C(=O)O)ccc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321946","O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2cc(C(=O)O)ccc2C1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321956","O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccc(-c3nnn[nH]3)cc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321972","O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccc(-c3nnn[nH]3)cc2C1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321878","O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccc(C(=O)O)cc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321949","O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccccc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980329","O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001923","O=C1Nc2cc(CCOc3ccc(N4CCOCC4)cc3)ccc2Nc2cc(-c3cn(Cc4cc(F)c(F)c(F)c4)c4cnccc34)ccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321959","O=C1Nc2ccccc2/C1=C1/Nc2cc(C(=O)O)ccc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321974","O=C1Nc2ccccc2/C1=C1/Nc2cc(C(=O)O)ccc2C1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321952","O=C1Nc2ccccc2/C1=C1/Nc2ccc(C(=O)O)cc2/C1=N\O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321968","O=C1Nc2ccccc2/C1=C1/Nc2ccc(C(=O)O)cc2C1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986590","O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1727312","O=C1Nc2ccccc2Nc2ccccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1968850","O=C1Nc2ccccc2Nc2nnc(Cl)cc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971801","O=C1Nc2ccccc2Nc2nnccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL476236","O=C1c2[nH]cc(-c3ccc(Cl)cc3)c2-n2cccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971227","O=CN(O)C(CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(O)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL373834","O=Nc1c(-c2c(O)[nH]c3c(Br)cccc23)[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987756","O=S(=O)(NCCNCC=Cc1ccc(Br)cc1)c1cccc2cnccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973793","O=S(=O)(Nc1ccc2c(c1)C(=NO)c1ccccc1-2)c1cccc(Br)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2004544","O=S(=O)(O)c1ccc(NCc2ccc3c(c2)OCO3)c2c(O)cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL38380","O=S(=O)(c1cccc2cnccc12)N1CCCNCC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2005352","O=[N+]([O-])c1ccc2[nH]c(-c3ccco3)nc2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391128","O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391120","O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391129","O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391122","O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391133","O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001613","O=c1[nH][nH]c2ccc(Br)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL516901","O=c1[nH]c2[nH]cc(-c3ccc(Cl)cc3)c2n2cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2003456","O=c1[nH]c2cc(-c3ccccc3)cnc2[nH]1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974803","O=c1[nH]c2cc(Cl)cc(Cl)c2c(-c2cc(Cl)ccc2O)c1O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992796","O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000393","O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL477954","O=c1[nH]c2occ(-c3ccc(Br)cc3)c2n2cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL478517","O=c1[nH]c2occ(-c3ccc(Cl)c(Cl)c3)c2n2cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL517818","O=c1[nH]c2occ(-c3ccc(F)cc3)c2n2cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2007592","O=c1[nH]c2sc3c(c2c2nc(-c4ccccc4)nn12)CCCC3","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970806","O=c1[nH]c2sc3c(c2c2nc(-c4cccnc4)nn12)CCCC3","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1966808","O=c1[nH]c2sc3c(c2c2nc(-c4ccncc4)nn12)CCCC3","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1968151","O=c1[nH]c2sccc2c2nc(-c3ccncc3)nn12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982610","O=c1[nH]cc(I)c2nc(-c3cccc(Cl)c3)cn12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001668","O=c1[nH]cc(I)c2nc(-c3ccccc3)cn12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1949855","O=c1[nH]cnc2c(Cl)cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992323","O=c1[nH]cnc2c1oc1ccc(Cl)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL583144","O=c1[nH]cnc2c1sc1c(Cl)ccc(Cl)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991640","O=c1[nH]sc2c1c(=O)c1cc(F)c(NCc3ccccc3)c(F)c1n2C1CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1999321","O=c1c(NCCc2ccc(Oc3ccccc3)cc2)c(Nc2ccncc2)c1=O","Inactive"
