"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P22303","Acetylcholinesterase","IC50","CHEMBL1783527","CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCCc6ccccc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1783519","CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCN6C(=O)c7ccccc7C6=O)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1783526","CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCc6ccccc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1783518","CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6ccc(C(F)(F)F)cc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1783517","CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6cccc(C(F)(F)F)c6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1783525","CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6ccccc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1783516","CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6ccccc6C(F)(F)F)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3950130","CC(C)Cc1ccc(/C=C2\Oc3ccccc3C2=O)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3087674","CC(C)Cc1ccc(C(C)C(=O)NCCCNCCCNC2=CC(=O)C(NCCCNCCCNC(=O)C(C)c3ccc(CC(C)C)cc3)=CC2=O)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623553","CC(C)Cn1cc(C(=O)C(F)(F)F)cn1","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL605824","CC(C)N(CCNC(=O)N1c2ccccc2Sc2ccccc21)C(C)C","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4171947","CC(C)NC(=O)c1cc2c(OC(=O)N(C)C)cccc2[n+](C)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1025","CC(C)OP(=O)(F)OC(C)C","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL90241","CC(C)c1cc(-c2ccccc2)n[nH]c1=NCCC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4068410","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCC(C)[C@@H]2C3C)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL417915","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3C)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL129837","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1080386","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(CCc4ccccc4)[C@@H]2N3C)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL54470","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL54420","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3C)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4089082","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN[C@@H]2N3)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1173624","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CC[N+](C)(C)C2N3C)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1173090","CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CC[N+](C)(CCc4ccccc4)C2N3C)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL130270","CC(C)c1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623548","CC(C)n1cc(C(=O)C(F)(F)F)cn1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623555","CC(C)n1cc(C(=O)C(F)F)cn1","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL2297984","CC(CN1CCN(Cc2ccccc2)CC1)N(C(=O)c1cccc([N+](=O)[O-])c1)c1ccccn1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL185896","CC(Cc1ccc(O)cc1)C1CCC(C)C(c2ccc(O)cc2)C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL148882","CC(c1cccc(OC(=O)N(C)C)c1)N(C)C","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL160836","CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL155350","CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL512096","CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccccc1)CCCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2234534","CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccc(F)cc1)CCCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2234533","CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2234537","CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccncc1)CCCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3582205","CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3985136","CC1=C(C(=O)OC(C)C)C(c2cccc(F)c2)c2c(nc3c(c2N)CC(C)(C)CC3)N1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3900977","CC1=C(C(=O)OC(C)C)C(c2cncnc2)c2c(nc3c(c2N)CC(C)(C)CC3)N1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3965431","CC1=C(C(=O)OC2CCC2)C(c2ccccc2F)c2c(nc3c(c2N)CC(C)(C)CC3)N1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3983878","CC1=C(C(=O)OCC2CC2)C(c2ccccc2Cl)c2c(nc3c(c2N)CC(C)(C)CC3)N1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3891315","CC1=C(C(=O)OCCN(C)C)C(c2ccccc2)c2c(nc3c(c2N)CC(F)(F)CC3)N1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL539072","CC1=CC2CC(C1)Cc1nc3ccccc3c(N)c12","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL536047","CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL415799","CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2N","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL384563","CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NC=O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL386541","CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NS(C)(=O)=O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3600552","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3600551","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3234039","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3303094","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3216779","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3216554","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3233830","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3216778","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3216116","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3233829","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL539599","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL534932","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3233828","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL538573","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL557155","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3233827","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL555214","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL555666","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3233826","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2011495","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCN(C)CCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2011487","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCN(C)CCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL576385","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCl)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL574973","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCN=[N+]=[N-])c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL583920","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCO)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3234040","CC1=CC2Cc3nc4cc(Cl)ccc4c(NCc4ccc(CNC(=O)c5cc(O)c6c(c5)C(=O)c5cccc(O)c5C6=O)cc4)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL143290","CC1=CC2Cc3nc4cc(F)cc(F)c4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL109869","CC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL541344","CC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3600556","CC1=CC2Cc3nc4ccccc4c(NCCCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3600554","CC1=CC2Cc3nc4ccccc4c(NCCCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3600555","CC1=CC2Cc3nc4ccccc4c(NCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3600553","CC1=CC2Cc3nc4ccccc4c(NCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL575613","CC1=CC2Cc3nc4ncccc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1994202","CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3233832","CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3[C@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3216556","CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3[C@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3216777","CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3[C@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2113367","CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCN(C)CCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3[C@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2113368","CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCN(C)CCCCNc4c5c(nc6ccccc46)CCCC5)c3[C@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4524111","CC1=C[C@@H]2Cc3nc4cc(F)ccc4c(N)c3[C@H](C1)C2","Active"
"P22303","Acetylcholinesterase","EC50","CHEMBL245079","CC1=C[C@H]2Cc3[nH]c(=O)ccc3[C@]3(C1)NCCC[C@H]23","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2011499","CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3353042","CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)C[C@@H]4C=C(C)C[C@H]5C4)c3[C@@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3353041","CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)C[C@@H]4C=C(C)C[C@H]5C4)c3[C@@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3353040","CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)C[C@@H]4C=C(C)C[C@H]5C4)c3[C@@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3216557","CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3[C@@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3217208","CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3[C@@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3353039","CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6cc(Cl)ccc46)C[C@@H]4C=C(C)C[C@H]5C4)c3[C@@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL155322","CC1CCCCN1Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL154366","CC1CCCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL345241","CC1CCN(CC2CCCCC2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL156763","CC1CCN(CC2Cc3ccccc3C2=O)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL343237","CC1CCN(CCc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL154263","CC1CCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL155121","CC1CCN(Cc2cccc3ccccc23)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL158232","CC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL347354","CC1CCN(Cc2ccccc2[N+](=O)[O-])CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4095755","CC1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3C(C)[C@@H]12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2238005","CC1CCc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL422695","CC1Cc2cc3c(cc2C1=O)OCO3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL155499","CC1Cc2ccc(F)cc2C1=O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL155191","CC1Cc2ccccc2C1=O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3343929","CC1N[C@H](C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)Cc2c1[nH]c1ccccc21","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3343928","CC1c2[nH]c3ccccc3c2C[C@@H](C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)N1C(=O)OC(C)(C)C","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL141853","CCC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623549","CCC(C)n1cc(C(=O)C(F)(F)F)cn1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623556","CCC(C)n1cc(C(=O)C(F)F)cn1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623551","CCC(CC)n1cc(C(=O)C(F)(F)F)cn1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623558","CCC(CC)n1cc(C(=O)C(F)F)cn1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL542497","CCC1=CC2CC(C1)Cc1nc3ccccc3c(N)c12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL143094","CCC1=CC2Cc3nc4cc(C)cc(C)c4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL357207","CCC1=CC2Cc3nc4cc(Cl)cc(Cl)c4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL143812","CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL208599","CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL574974","CCC1=CC2Cc3nc4cc(Cl)ccc4c(NCCN=[N+]=[N-])c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL573095","CCC1=CC2Cc3nc4cc(Cl)ccc4c(NCCO)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL575674","CCC1=CC2Cc3nc4cc(Cl)ccc4c(NCCn4cc(CCCCCCN5CCc6cc(OC)c(OC)cc6C5c5cccc([N+](=O)[O-])c5)nn4)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL335355","CCC1=CC2Cc3nc4cc(F)cc(F)c4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL341658","CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL142816","CCC1=CC2Cc3nc4ccc(Cl)cc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL139819","CCC1=CC2Cc3nc4cccc(Cl)c4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL142491","CCC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL539051","CCC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL535812","CCC1=CC2Cc3nc4ccccc4c(NCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL575614","CCC1=CC2Cc3nc4cnccc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL584603","CCC1=CC2Cc3nc4ncccc4c(N)c3C(C1)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623550","CCCC(C)n1cc(C(=O)C(F)(F)F)cn1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3623557","CCCC(C)n1cc(C(=O)C(F)F)cn1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL415675","CCCCC1=NC2(CCCC2)C(=O)N1CC(=O)c1ccc(Cl)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL240793","CCCCC1=NC2(CCCC2)C(=O)N1CCN1C(=O)c2ccccc2C1=O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL398406","CCCCC1=NC2(CCCC2)C(=O)N1Cc1cc(OC)c(OC)cc1Br","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL241011","CCCCC1=NC2(CCCC2)C(=O)N1Cc1cc2c(cc1C)OCO2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL397891","CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-n2nnnc2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL332051","CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C#N)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL115835","CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)OC(C)(C)C)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL325502","CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)OC)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL392324","CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(Br)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL240792","CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc([N+](=O)[O-])cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3828679","CCCCCCCCCC(C)C1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4205426","CCCCCCCCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4217139","CCCCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1257525","CCCCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4208869","CCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL609150","CCCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL74107","CCCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4203988","CCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1257766","CCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL71740","CCCCCCCCc1noc(/C(=N/O)SCCN(CC)CC)n1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3828696","CCCCCCCNC(=O)Oc1ccc(Cn2cc(COc3ccc4ccc(=O)oc4c3)nn2)cc1","Active"
