"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL324842","O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4127947","O=C(/C=C/c1ccc(O)cc1)N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4129983","O=C(/C=C/c1ccc(O)cc1)N[C@@H](Cc1ccc(O)cc1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4129190","O=C(/C=C/c1ccc(O)cc1)N[C@@H](Cc1ccccc1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL129795","O=C(/C=C/c1ccc(O)cc1)c1ccc(O)cc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4126558","O=C(/C=C/c1ccccc1)N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4125745","O=C(/C=C/c1ccccc1)N[C@@H](Cc1ccc(O)cc1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3276007","O=C(/C=C/c1ccccc1)N[C@@H](Cc1ccccc1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL493921","O=C(/C=C/c1ccccc1)OCCc1ccccc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL194823","O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL98","O=C(CCCCCCC(=O)Nc1ccccc1)NO","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4763981","O=C(CCCCCN1CCC2c3ccccc3NC2C1)Nc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4750451","O=C(CCCCCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4755968","O=C(CCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3692698","O=C(CCOc1ccc(F)cc1)Nc1ccc2c(c1)C[C@H]1CC[C@@H](C2)[C@H]1NS(=O)(=O)c1ccc(Cl)s1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3692697","O=C(CCc1cc(C(F)(F)F)ccc1C(F)(F)F)Nc1ccc2c(c1)C[C@H]1CC[C@@H](C2)[C@H]1NS(=O)(=O)c1ccc(Cl)s1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4225989","O=C(CCc1ccc(F)cc1)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3357165","O=C(CCc1ccc(O)c(O)c1)OCCc1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4225986","O=C(CCc1ccccc1)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4162421","O=C(CCc1ccccc1)OCCc1ccccc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4444093","O=C(CN1CCN(CC(=O)Nc2n[nH]c3ncccc23)CC1)Nc1n[nH]c2ncccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3326709","O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(OC(F)(F)F)ccc2oc1=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3326704","O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2oc1=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3326698","O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2oc1=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4799871","O=C(NO)c1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4757035","O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(F)cc23)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4752558","O=C(NO)c1ccc(Nc2ccnc3ccccc23)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL145","O=C(O)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL98521","O=C(O)/C=C/c1cccc(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL27246","O=C(O)/C=C/c1ccccc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL427548","O=C(O)C1(c2ccc(-c3ccc(-c4ccc(F)cc4)c(F)c3)c(F)c2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL372846","O=C(O)C1(c2ccc(-c3ccc(-c4ccc(O)cc4)c(F)c3)c(F)c2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL196947","O=C(O)C1(c2ccc(-c3ccc(-c4ccc(O)cc4)cc3)c(F)c2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL196246","O=C(O)C1(c2ccc(-c3ccc(C(F)(F)F)cc3)c(F)c2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL196945","O=C(O)C1(c2ccc(-c3ccc(Cl)c(Cl)c3)c(F)c2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL436483","O=C(O)C1(c2ccc(-c3ccc(OC4CCC(C(F)(F)F)CC4)cc3)c(F)c2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL382721","O=C(O)C1(c2ccc(-c3ccc(OC4CCOCC4)cc3)c(F)c2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL196946","O=C(O)C1(c2ccc(-c3csc4ccccc34)c(F)c2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL465398","O=C(O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3622510","O=C(O)c1c(O)cc2c([nH]c3ccccc32)c1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL573","O=C(O)c1cccnc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL515387","O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3819454","O=C1C(=Cc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C(=O)c2ccccc21","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3818053","O=C1C(=Cc2ccc(N3CCN(c4ncccn4)CC3)cc2)C(=O)c2ccccc21","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3348861","O=C1c2c(O)cc(O)cc2O[C@H](c2cc(O)c(O)c(O)c2)[C@H]1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL66","O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL9323","O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)cc2)[C@H]1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4436866","O=[N+]([O-])c1cccc(C2C=C(c3cccc4ccccc34)Nc3nncn32)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL150","O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL309490","O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL503168","O=c1c(O)c(-c2ccccc2O)oc2cc(O)cc(O)c12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL28","O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436710","O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2cc(OCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436702","O=c1cc(-c2ccccc2)oc2cc(OCCCCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436697","O=c1cc(-c2ccccc2)oc2cc(OCCCCCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436701","O=c1cc(-c2ccccc2)oc2cc(OCCCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436696","O=c1cc(-c2ccccc2)oc2cc(OCCCCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436700","O=c1cc(-c2ccccc2)oc2cc(OCCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436695","O=c1cc(-c2ccccc2)oc2cc(OCCCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436699","O=c1cc(-c2ccccc2)oc2cc(OCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436694","O=c1cc(-c2ccccc2)oc2cc(OCCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436693","O=c1cc(-c2ccccc2)oc2cc(OCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4294830","O=c1cc(/C=C/c2cc(O)cc(O)c2)occ1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4074006","O=c1cc(/C=C/c2ccc(O)cc2)[nH]cc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4059796","O=c1cc(/C=C/c2cccc(F)c2)[nH]cc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4282190","O=c1cc(/C=C/c2cccc(F)c2)occ1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4095488","O=c1cc(/C=C/c2ccccc2O)[nH]cc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436692","O=c1ccoc2cc(OCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL6246","O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4466197","OB1Oc2cc(O)ccc2C=C1c1cc(O)cc(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4468824","OB1Oc2ccc(O)cc2C=C1c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4588767","OB1Oc2ccc3ccccc3c2C=C1c1cc(O)cc(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3883958","OC[C@@H]1Cc2c([nH]c3ccccc23)CN1Cc1cn(C[C@@H]2Cc3c([nH]c4ccccc34)CN2)nn1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL468154","O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL497","Oc1c(I)cc(Cl)c2cccnc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4776150","Oc1cc(CN(Cc2ccccn2)Cc2ccccn2)cc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402157","Oc1cc(O)cc(/C=C/c2ccc(NCc3ccccc3O)cc2)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3594077","Oc1ccc(-c2cc(-c3c(O)cccc3O)[nH]n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4096595","Oc1nc(NCCc2ccccc2)c2ccccc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4066527","c1cc2c(C3CCNCC3)c[nH]c2cc1Nc1ccc2[nH]cc(C3CCNCC3)c2c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4104210","c1cc2c(C3CCNCC3)c[nH]c2cc1Nc1ccc2c(C3CCNCC3)c[nH]c2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4069995","c1cc2ncc(Nc3ccc4cc[nH]c4n3)cc2[nH]1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL117804","c1ccc(CCNc2ncnc3ccccc23)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3235503","c1ccc2c(NCCSSCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4740154","C#CCN(C)CCCn1ccc(=O)c(O)c1C","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3956688","C#COc1ccc2nc3ccc(=O)cc-3oc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1092227","C=CCNC(=O)c1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4061746","CC(=O)Nc1nc(NCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3087683","CC(C(=O)NCCCNCCCNC1=CC(=O)c2ccccc2C1=O)c1ccc(-c2ccccc2)c(F)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3087674","CC(C)Cc1ccc(C(C)C(=O)NCCCNCCCNC2=CC(=O)C(NCCCNCCCNC(=O)C(C)c3ccc(CC(C)C)cc3)=CC2=O)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4070462","CC(C)Nc1nc(NCCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3262251","CC(C)Nc1nc(NCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3622258","CC(C)c1c(NC(=O)/C=C/c2ccc(O)c(O)c2)cc2c(c1[N+](=O)[O-])CC[C@@H]1[C@]2(C)CCC[C@@]1(C)CNC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4108644","CC(F)(F)c1nc(N)c(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)nc1Cl","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL311039","CC12CCC(C1)C(C)(C)C2NS(=O)(=O)c1ccc(F)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL75183","CC12CC[C@@H](C1)C(C)(C)[C@@H]2NS(=O)(=O)c1ccc(Br)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL310242","CC12CC[C@@H](C1)C(C)(C)[C@@H]2NS(=O)(=O)c1ccc(F)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL450926","CC12CC[C@@H](C1)C(C)(C)[C@@H]2NS(=O)(=O)c1cccs1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3087675","CC1=C(CC(=O)NCCCNCCCNC2=CC(=O)C(NCCCNCCCNC(=O)CC3=C(C)/C(=C\c4ccc([S+](C)[O-])cc4)c4ccc(F)cc43)=CC2=O)c2cc(F)ccc2/C1=C/c1ccc([S+](C)[O-])cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3741909","CC1=NN(c2ccc(-c3ccccc3)cc2)C(=O)C1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3742091","CC1=NN(c2ccc(-c3cccnc3)cc2)C(=O)C1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3741747","CC1=NN(c2ccc(-n3c(-c4ccccc4)cc4ccccc43)cc2)C(=O)C1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3741643","CC1=NN(c2ccc(-n3cccc3)cc2)C(=O)C1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3739861","CC1=NN(c2ccc(N(c3ccccc3)c3ccccc3)cc2)C(=O)C1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3741680","CC1=NN(c2cccc(COCc3ccccc3)c2)C(=O)C1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4165903","CCCCCCC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL496492","CCCCCCCCCOC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL496662","CCCCCCOC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL2088769","CCCCCOC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1089186","CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2ccc(NCCO)c(N)n2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1093450","CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL205714","CCCCNC(=O)[C@@H](CCC)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(Oc3ccccc3)c2)C1=O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL202877","CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](CC(C)C)[C@@H](N)C[C@@H](C)C(=O)Nc2ccc(F)cc2)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL200014","CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](CC(C)C)[C@H](N)C[C@@H](C)C(=O)N[C@H](C(=O)NCc2ccccc2)C(C)C)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4102655","CCCNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4083601","CCCNc1nc(NCCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4083524","CCCNc1nc(NCc2ccc(OC)c(OC)c2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4105088","CCCNc1nc(NCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL204443","CCC[C@H](C(=O)NC/C=C/Cc1ccccc1)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(Oc3ccccc3)c2)C1=O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL381336","CCC[C@H](C(=O)NC1CCCC1)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(Oc3ccccc3)c2)C1=O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL205400","CCC[C@H](C(=O)NCc1ccco1)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(Oc3ccccc3)c2)C1=O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL206766","CCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2ccccc2)C1=O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL76","CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4465480","CCN(CC)CCCCC(C)Nc1c2ccccc2nc2c(C(=O)NCCCO/N=C/C(=O)NCCCC[C@@H]3NC(=O)CNC(=O)[C@@H]4CCCN4C(=O)[C@H](CCCCN)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@@H]4CCCN4C(=O)[C@H](CCCCN)NC(=O)[C@@H]4CCCN4C3=O)cccc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL317760","CCN(CC)Cc1cc(NC(=O)CN2CCCCC2)cc(Nc2ccnc3cc(Cl)ccc23)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL451753","CCN(CC)Cc1cc(NCCN2CCCCC2)cc(Nc2ccnc3cc(Cl)ccc23)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL682","CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL138623","CCN(CC)Cc1cccc(Nc2ccnc3cc(Cl)ccc23)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL450553","CCN(CCCCCCN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(CCCCCCN(CC)Cc1ccccc1OC)C3=O)Cc1ccccc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4520323","CCN(CCCCCCNC(=O)c1cc(O)c(C(=O)NCCCCCCN(CC)Cc2ccccc2)cc1O)Cc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4451935","CCN(CCCCCCNC(=O)c1cc(O)c(C(=O)NCCCCCCN(CC)Cc2ccccc2OC)cc1O)Cc1ccccc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL231160","CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4463164","CCN(CCCCNC(=O)c1cc(O)c(C(=O)NCCCCN(CC)Cc2ccc(N(C)C)cc2)cc1O)Cc1ccc(N(C)C)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4527242","CCN(CCCCNC(=O)c1cc(O)c(C(=O)NCCCCN(CC)Cc2ccccc2)cc1O)Cc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4554367","CCN(CCCCNC(=O)c1cc(O)c(C(=O)NCCCCN(CC)Cc2ccccc2N(C)C)cc1O)Cc1ccccc1N(C)C","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4553651","CCN(CCCCNC(=O)c1cc(O)c(C(=O)NCCCCN(CC)Cc2ccccc2OC)cc1O)Cc1ccccc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4516540","CCN(CCCNC(=O)c1cc(O)c(C(=O)NCCCN(CC)Cc2ccccc2)cc1O)Cc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4562198","CCN(CCCNC(=O)c1cc(O)c(C(=O)NCCCN(CC)Cc2ccccc2OC)cc1O)Cc1ccccc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3593278","CCN1/C(=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccc(OCCCO[N+](=O)[O-])cc21","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3593279","CCN1/C(=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccc(Oc3no[n+]([O-])c3-c3ccccc3)cc21","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL81782","CCN1/C(=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccccc21","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4078382","CCNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4061837","CCNc1nc(NCCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4079345","CCNc1nc(NCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4522050","CCOC(=O)C(Cc1cn(-c2ccccc2C(F)(F)F)nn1)(Cc1cn(-c2ccccc2C(F)(F)F)nn1)NC(C)=O","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL183805","CCOC(=O)N1CCC(c2ccccc2C)(S(=O)(=O)c2ccc(Cl)cc2)CC1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2407101","CCOCCCOc1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4097746","CCOc1ccc(/C=C/c2cc(=O)c(O)cn2C)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425961","CCc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL97247","CN(C)CCN(C)Cc1cc(NC(=O)CN2CCCCC2)cc(Nc2ccnc3cc(Cl)ccc23)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL319756","CN(C)CCNCc1cc(NC(=O)CN2CCCCC2)cc(Nc2ccnc3cc(Cl)ccc23)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4225842","CN(C)Cc1ccccc1Nc1cc(C(=O)NCCN2CCCCC2)cc(C(=O)NCCN2CCCCC2)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2059205","CN(C)c1cc(/C=C/c2cc(/C=C/c3ccc(O)c(N(C)C)c3)ncn2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL248338","CN(C)c1cc(/C=C/c2cccc(/C=C/c3ccc(O)c(N(C)C)c3)c2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL427877","CN(C)c1cc(/C=C/c2cccc(/C=C/c3ccc(O)c(N(C)C)c3)n2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3922564","CN(C)c1ccc(-c2cc(=O)c3ccc(OCC(=O)NCCCCCCNc4c5c(nc6ccccc46)CCCC5)cc3o2)cc1","Intermediate"
