"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1831193","CCc1cc([C@@H]2[C@@H](c3ccccc3)C(=O)N2c2ccc3c(c2)OCCO3)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1457057","CN1C(=O)S/C(=C/c2ccc(OCc3cccc(C(=O)O)c3)cc2)C1=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1495525","COC(=O)NCCOC(=O)N(O)c1ccc(Br)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL4098757","COC(=O)c1c(O)cc(O)c(C(=O)OC)c1CCc1nccn1Cc1ccccc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4159086","COC(=O)c1c(O)cc(O)c(Cl)c1CCc1ccccc1Cc1ccc(F)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1457822","COC(=O)c1ccc(NC(=O)c2ccc(C)cc2)o1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3233482","COC(=O)c1noc2c1CN(C(C)=O)CC2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3234416","COCC(=O)Nc1c(C(=O)OC)n(CCC(C)C)c2ncc(NC(C)CCC=C(C)C)cc12","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1386460","COCC(C)n1c(C)cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c1C","Inactive"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL174207","COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)C2CCC(=O)[C@@]2(C)C[C@H]1C(=O)OC","Inactive"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL366755","CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCCC#Cc3cccc4c(=O)cc(N5CCOCC5)oc34)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL173055","CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCCCCCCCOc3ccc4c(=O)cc(N5CCOCC5)oc4c3C)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL263287","CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCCCCCCOc3ccc4c(=O)cc(N5CCOCC5)oc4c3C)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL173928","CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCCOc3ccc4c(=O)cc(N5CCOCC5)oc4c3)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL424579","CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCOCCOc3ccc4c(=O)cc(N5CCOCC5)oc4c3)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL422731","CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCOCCOc3ccc4c(=O)cc(N5CCOCC5)oc4c3C)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4636777","COc1c(O)cc2c3c1C[C@@H](C)C[C@H](OC)[C@H](O3)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)C[C@@H](O)/C=C(\C)C(=O)N2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL254876","COc1cc(OC)c(-c2noc3ccc(NCCN4CCOCC4)cc23)cc1Cl","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4760861","COc1ccc(-c2cn(Cc3ccc(C(C)(C)C)cc3)nn2)c(N)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4783269","COc1ccc(CN(C(=O)c2cc(C(C)C)c(O)cc2O)c2ccc(Cn3c(=O)c(F)cn(C4CCCO4)c3=O)cc2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3732579","COc1ccc(CN(C)C(=O)c2ccc(N(Cc3ccccc3)C(=O)c3ccc(O)cc3O)cc2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237442","COc1ccc(NC(=O)C[n+]2ccccc2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1831187","COc1ccc(OC)c([C@@H]2CC(=O)N2c2ccc3c(c2)OCCO3)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426770","COc1ccc(Sc2nc3c(N)ncn(CCCC#N)c-3n2)c(OC)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1831188","COc1ccc([C@@H]2CC(=O)N2c2ccc3c(c2)OCCO3)c(OC)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL254874","COc1ccc2c(-c3cc(Cl)c(OC)cc3OC)noc2c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661199","COc1ccc2c(c1)cc(C)n2-c1ccc(C(N)=O)c(NC2CCC(O)CC2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3894845","COc1ccc2c(c1)cc(C)n2-c1ccc(C(N)=O)c(Nc2ccccc2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661195","COc1ccc2ccn(-c3ccc(C(N)=O)c(NC4CCC(O)CC4)c3)c2c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4538037","COc1cccc2c1C(=O)C1=CC3CC4C(C)(C)OC(CC=C(C)C)(C3=O)C14O2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4446842","COc1cccc2c1C(=O)C1=CC3CC4COC(CC=C(C)C)(C3=O)C14O2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661196","COc1cccc2c1ccn2-c1ccc(C(N)=O)c(NC2CCC(O)CC2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426765","COc1ccccc1Sc1nc2c(N)ncn(CCCC#N)c-2n1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL561426","CSc1nc(N)nc(-c2ccccc2)n1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL313528","CSc1nc(N)nc(SCCN2CCOCC2)n1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1834090","CSc1nc(N)nc(SCc2ccc(Cl)cc2)n1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1834092","CSc1nc(N)nc(SCc2ccccc2)n1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3715902","C[C@H]1CCc2cc(-c3nc(Cl)nc4[nH]ccc34)ccc2N1C(=O)c1ccc(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3144973","Cc1[nH]n(-c2ccccc2)c(=O)c1N=Nc1ccc(C(N)=O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1760599","Cc1c2c(n3c1CCNCCNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1567778","Cc1cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c(C)n1C","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1505517","Cc1cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c(C)n1CC(F)(F)F","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426777","Cc1cc(C)c(Sc2nc3c(N)ncn(CCCC#N)c-3n2)c(C)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426775","Cc1cc(C)cc(Sc2nc3c(N)ncn(CCCC#N)c-3n2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3716663","Cc1cc2ccccc2nc1-c1ccc2c(c1)CC[C@H](C)N2C(=O)c1ccc(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1452159","Cc1ccc(/C=C2\SC(=S)N(CCCC(=O)Nc3ccccn3)C2=O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1408913","Cc1ccc(C(=O)CSc2ccccc2C(=O)O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426772","Cc1ccc(C)c(Sc2nc3c(N)ncn(CCCC#N)c-3n2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237431","Cc1ccc(NC(=O)C[n+]2cccc(C(=O)Nc3ccc(Cl)cc3)c2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237472","Cc1ccc(NC(=O)C[n+]2cccc(C(N)=O)c2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426769","Cc1ccc(Sc2nc3c(N)ncn(CCCC#N)c-3n2)c(C)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426778","Cc1ccc(Sc2nc3c(N)ncn(CCCNC(C)C)c-3n2)c(C)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2234048","Cc1cccc(NC(=O)C[n+]2cccc(C(N)=O)c2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3727577","Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccc(CNC(=O)C(F)F)cc2)C(=O)c2ccc(O)cc2O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3717438","Cc1cnc(Cl)nc1-c1ccc2c(c1)CC[C@H](c1cccnc1)N2C(=O)c1ccc(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1323055","Cc1nc(CS(=O)(=O)c2ccc(Cl)cc2)sc1C(=O)O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1547","Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4789323","Cc1nn(-c2cc(N[C@H]3CC[C@H](O)CC3)c3c(=O)[nH]c(C(C)(C)C)cc3c2)c2c1C(=O)CC(C)(C)C2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4761885","Cc1nn(-c2cc(N[C@H]3CC[C@H](O)CC3)c3c(=O)[nH]c(CC(C)C)cc3c2)c2c1C(=O)CC(C)(C)C2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL317398","Cn1cnc2c(N)nc(Cl)nc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426748","N#CCCCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426773","N#CCCCn1cnc(N)c2nc(Sc3cc(C(F)(F)F)ccc3Cl)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426776","N#CCCCn1cnc(N)c2nc(Sc3cc(Cl)c(Cl)cc3Cl)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426774","N#CCCCn1cnc(N)c2nc(Sc3cc(Cl)cc(Cl)c3)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426771","N#CCCCn1cnc(N)c2nc(Sc3cc(Cl)ccc3Cl)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426768","N#CCCCn1cnc(N)c2nc(Sc3ccc(Cl)cc3Cl)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426766","N#CCCCn1cnc(N)c2nc(Sc3ccccc3CO)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426764","N#CCCCn1cnc(N)c2nc(Sc3ccccc3Cl)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426767","N#CCCCn1cnc(N)c2nc(Sc3ccccc3OC(F)(F)F)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653960","NC(=O)c1ccc(-c2cccc3c(-c4cnc5ccccc5c4)nccc23)cc1NC1CCC(O)CC1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653961","NC(=O)c1ccc(-c2cccc3c(-c4cnc5ccccc5c4)ncnc23)cc1NC1CCC(O)CC1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661200","NC(=O)c1ccc(-n2ccc3ccccc32)c(Cl)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4168274","NC(=O)c1ccc(-n2cccc2Cc2ccccc2O)cc1N[C@H]1CC[C@H](O)CC1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237466","NC(=O)c1ccc[n+](CC(=O)NCCc2ccccc2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2234548","NC(=O)c1ccc[n+](CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237467","NC(=O)c1ccc[n+](CC(=O)Nc2ccccc2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237448","NS(=O)(=O)c1ccc(NC(=O)C[n+]2cccc(C(=O)Nc3ccccc3)c2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426744","Nc1ncnc2c1nc(Sc1cc(Cl)cc(Cl)c1)n2CCC(F)(F)F","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426745","Nc1ncnc2c1nc(Sc1cc(Cl)cc(Cl)c1)n2CCCC(F)(F)F","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426746","Nc1ncnc2c1nc(Sc1cc(Cl)cc(Cl)c1)n2CCCCC(F)(F)F","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426747","Nc1ncnc2c1nc(Sc1cc(Cl)cc(Cl)c1)n2CCCCCC(F)(F)F","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426750","Nc1ncnc2c1nc(Sc1cc(Cl)cc(Cl)c1)n2CCc1ccccc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426749","Nc1ncnc2c1nc(Sc1cc(Cl)cc(Cl)c1)n2Cc1ccccc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL14830","Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL14249","Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1403324","O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCc2ccccc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2234552","O=C(C[n+]1ccccc1)NCc1ccccc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237443","O=C(C[n+]1ccccc1)Nc1ccc([N+](=O)[O-])cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1360123","O=C(Cc1ccccc1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1491705","O=C(O)CSCC(=O)Nc1ccc(C2CCCCC2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1831189","O=C1C[C@@H](c2ccc(O)cc2O)N1c1ccc2c(c1)OCCO2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4082531","O=S(=O)(c1ccc(O)cc1O)N1Cc2cc(O)cc(O)c2C1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1514691","O=[N+]([O-])c1ccc(N=Nc2ncc[nH]2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1802336","O=c1[nH]c2ccccc2n1-c1cc(O)ccc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL367315","O=c1cc(N2CCOCC2)oc2ccccc12","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL360410","Oc1ccc(-c2noc3cc(O)ccc23)c(O)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1213891","C#CCCCCn1c(Sc2cc3c(cc2Br)OCO3)nc2c(N)ncnc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL349231","C#CCCCn1c(Cc2cc(OC)c(OC)c(OC)c2)nc2c(N)nc(F)nc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL161992","C#CCCCn1c(Cc2cc(OC)c(OC)c(OC)c2)nc2c(N)ncnc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426736","C#CCCCn1c(Sc2cc(Cl)nc(Cl)c2)nc2c(N)ncnc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL193259","C#CCCCn1c(Sc2cc(OC)c(OC)c(OC)c2)nc2c(N)nc(F)nc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","EC50","CHEMBL190518","C#CCCCn1c(Sc2cc(OC)c(OC)c(OC)c2)nc2c(N)ncnc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426738","C#CCCCn1c(Sc2ccc(Cl)c(Cl)c2)nc2c(N)ncnc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1506658","C#CCn1cc(/C=C2\NC(=O)NC2=O)c2ccccc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4564026","C/C(=C\CC12OCC3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)CCl","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4593194","C/C(=C\CC12OCC3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)CO","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4439457","C=CCC12OCC3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1613374","C=CCOC(=O)c1sc(NC(=O)c2ccc(OC)cc2)nc1C","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1462497","C=CCOc1c(CNc2cccc(C(=O)O)c2)cccc1OC","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1525749","C=CCc1ccc(OCc2ccc(C(=O)OC)o2)c(OC)c1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1612112","C=CCn1c(NS(=O)(=O)c2ccccc2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1507355","CC(=O)CSc1ccc(-c2nc3ccccc3[nH]2)cn1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1330033","CC(=O)CSc1nnc(-c2ccc3c(c2)OCO3)o1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1996724","CC(=O)Nc1ccc(NC2=C/C(=N/S(=O)(=O)c3cccs3)c3ccccc3C2=O)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1430889","CC(=O)Nc1ccc(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1454886","CC(=O)Oc1ccc(Nc2ccccc2)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1438346","CC(=O)Oc1ccccc1/C=C/c1nc2ccccc2c(=O)o1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3145193","CC(=O)c1ccc(N=Nc2c(C)[nH]n(-c3ccccc3)c2=O)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653853","CC(C)(C)Nc1cc(-c2cc(C(F)(F)F)nc3c(-c4cnc5ccccc5c4)cccc23)ccc1C(N)=O","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653934","CC(C)(C)Nc1cc(-c2cc(C(F)(F)F)nc3c(-n4cnc(-c5ccccc5)c4)cccc23)ccc1C(N)=O","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653952","CC(C)(C)Nc1cc(-c2nccc3c(-c4cnc5ccccc5c4)cccc23)ccc1C(N)=O","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653864","CC(C)(C)OC(=O)NCCc1cncc(-c2cccc3c(-c4ccc(C(N)=O)c(NC5CCC(O)CC5)c4)nccc23)c1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4777111","CC(C)(C)c1ccc(Cn2cc(-c3ccc(O)cc3)nn2)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4748845","CC(C)(C)c1ccc(Cn2cc(-c3ccc(O)cc3[N+](=O)[O-])nn2)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653936","CC(C)OCCNc1cc(-c2cc(C(F)(F)F)nc3c(-n4cnc(-c5ccccc5)c4)cccc23)ccc1C(N)=O","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1479424","CC(C)Sc1nc(SCC(=O)NCc2ccco2)c2c3c(sc2n1)COC(C)(C)C3","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656939","CC(C)c1nn(-c2ccc(C(N)=O)c(NCC(C)(C)C)c2)c2nccc(-c3cnc4ccccc4c3)c12","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3639558","CC(C)c1nn(-c2ccc(C(N)=O)c(NCc3ccccc3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656947","CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-n3ccnc3)c12","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656946","CC(C)c1nn(-c2ccc(C(N)=O)c(Nc3ccc(CN4CCCC4)cc3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656944","CC(C)c1nn(-c2ccc(C(N)=O)c(Nc3ccc(N4CCOCC4)cc3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661160","CC(C)c1nn(-c2ccc(C(N)=O)cc2Cl)c2nccc(-n3cnc(-c4ccc(C(N)=O)cc4)c3)c12","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235328","CC1(C)CC(=O)c2c(n(-c3ccc(C(N)=O)cc3)c3ncccc23)C1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235329","CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)cc4)c2C1)CCCC3","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235332","CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)cc4)c2C1)CNCC3","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1363786","CC1=NN(c2ccccc2)C(=O)/C1=C\N(O)c1ccccc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1503659","CC1CCN(c2ccc(-c3cccc(NC(=O)C(F)(F)F)c3)nn2)CC1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3714988","CC1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1412954","CCC(=O)Nc1ccccc1C(=O)OCC(=O)c1ccccc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1343916","CCC(C)c1ccc(OCc2ccc(C(=O)OC)o2)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4740377","CCCC1Cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N[C@H]3CC[C@H](O)CC3)c2C(=O)N1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1310341","CCCCOc1ccc(-c2cc(C(=O)NN=C(S)NCC)c3ccccc3n2)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1575869","CCCCn1c(NC(=O)c2ccccc2Cl)c(C#N)c2nc3ccccc3nc21","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1235128","CCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653872","CCCNc1cncc(-c2cccc3c(-c4ccc(C(N)=O)c(NC5CCC(O)CC5)c4)nccc23)c1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4786075","CCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N3CCN(C)CC3)c2c(=O)[nH]1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1603549","CCN(CC)c1ccc(SS(=O)(=O)O)cc1","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL464859","CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O","Intermediate"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3600794","CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1C#CC(C)(C)NC(=O)c1ccc(C(F)(F)F)cc1","Intermediate"
