chembl_id_ligand,smiles,activity_type
CHEMBL2172015,O=C(Nc1ccc(C2CCCCC2)cc1)c1nc(-c2ccccc2)oc1Cc1ccc(OP(=O)(O)O)cc1,Inactive
CHEMBL3696063,O=C(Nc1ccc(C2CCCCC2)cc1)c1nc(-c2ccccc2)sc1Cc1ccc(OP(=O)(O)O)cc1,Inactive
CHEMBL1552447,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)C(c1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,Inactive
CHEMBL1522122,O=C(Nc1ccc(F)cc1)C(c1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,Inactive
CHEMBL1453184,O=C(Nc1ccc(F)cc1)C(c1ccccc1)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,Inactive
CHEMBL1409647,O=C(Nc1ccc(F)cc1)C(c1ccccc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,Inactive
CHEMBL1515671,O=C(Nc1ccc(F)cc1)C(c1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,Inactive
CHEMBL1598743,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(Br)s1,Inactive
CHEMBL1518405,O=C(Nc1cccc(Cl)c1)c1ccc2c(=O)n3c(nc2c1)CCCCC3,Inactive
CHEMBL4553306,O=C(Nc1nc(N2CCOCC2)c2nc[nH]c2n1)C1CCCCC1,Inactive
CHEMBL4460408,O=C(Nc1nc(N2CCOCC2)c2nc[nH]c2n1)c1ccccc1,Inactive
CHEMBL1316867,O=C(Nc1nc2ccccc2s1)c1cc2ccccc2s1,Inactive
CHEMBL1321017,O=C(Nc1nccs1)c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,Inactive
CHEMBL1687967,O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)c1cc(-c2ccccc2)nc2ccccc12,Inactive
CHEMBL1687969,O=C(Nc1nnc(-c2ccccc2)o1)c1cc(-c2ccccc2)nc2ccccc12,Inactive
CHEMBL1391810,O=C(Nc1nnc(-c2ccccc2Cl)o1)c1nc2ccccc2s1,Inactive
CHEMBL1687978,O=C(Nc1nnc(-c2ccco2)o1)c1cc(-c2cccc3ccccc23)nc2ccccc12,Inactive
CHEMBL1687979,O=C(Nc1nnc(-c2ccco2)o1)c1cc(-c2ccccc2)nc2ccccc12,Inactive
CHEMBL1687977,O=C(Nc1nnc(-c2ccco2)o1)c1cc(-c2ccco2)nc2ccccc12,Inactive
CHEMBL1687976,O=C(Nc1nnc(-c2ccco2)o1)c1cc(-c2cccs2)nc2ccccc12,Inactive
CHEMBL1562195,O=C(Nc1nnc(-c2cccs2)o1)c1cc(-c2ccccc2)nc2ccccc12,Inactive
CHEMBL1687965,O=C(Nc1nnc(-c2ccoc2)o1)c1cc(-c2ccccc2)nc2ccccc12,Inactive
CHEMBL1687966,O=C(Nc1nnc(Cc2ccccc2)o1)c1cc(-c2ccccc2)nc2ccccc12,Inactive
CHEMBL3218348,O=C(Nc1nonc1-c1ccc(Cl)cc1)c1ccc(C(F)(F)F)cc1,Inactive
CHEMBL1489951,O=C(O)C(Cc1c[nH]c2ccccc12)N1Cc2ccccc2C1=O,Inactive
CHEMBL2031566,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(C(=O)O)cc2)c2ccccc2c1O,Inactive
CHEMBL1651691,O=C(O)Cn1cnc2c(N3CCOCC3)nc(NC(=O)C3CCCCC3)nc21,Inactive
CHEMBL3133457,O=C(O)c1cc(N(Cc2ccc(Br)cc2)C(=O)c2ccc(Oc3ccccc3)cc2)ccc1O,Inactive
CHEMBL3133484,O=C(O)c1cc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(-c3ccccc3)cc2)ccc1O,Inactive
CHEMBL3133459,O=C(O)c1cc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)c2ccc(Oc3ccccc3)cc2)ccc1O,Inactive
CHEMBL3133468,O=C(O)c1cc(N(Cc2ccc(C3CCNCC3)cc2)C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(-c3ccccc3)cc2)ccc1O,Inactive
CHEMBL3133482,O=C(O)c1cc(N(Cc2ccc(Cl)cc2)C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(-c3ccccc3)cc2)ccc1O,Inactive
CHEMBL3133456,O=C(O)c1cc(N(Cc2ccc(Cl)cc2)C(=O)c2ccc(Oc3ccccc3)cc2)ccc1O,Inactive
CHEMBL3133470,O=C(O)c1cc(N(Cc2ccc(N3CCOCC3)cc2)C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(-c3ccccc3)cc2)ccc1O,Inactive
CHEMBL3133469,O=C(O)c1cc(N(Cc2cccc(-c3ccncc3)c2)C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(-c3ccccc3)cc2)ccc1O,Inactive
CHEMBL3133496,O=C(O)c1cc(N(Cc2ccccc2)C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(-c3ccccc3)cc2)ccc1O,Inactive
CHEMBL2171898,O=C(O)c1ccc(/C=C/C(=O)c2ccc3c(c2)OCCO3)cc1,Inactive
CHEMBL2431935,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2c(F)c(F)c(F)c(F)c2F)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431934,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2c(F)c(F)cc(F)c2F)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431933,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2c(F)cc(F)c(F)c2F)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431932,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2cc(F)c(F)c(F)c2F)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431957,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccc(C(F)(F)F)cc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431925,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccc(Cl)cc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431922,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccc(F)cc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431928,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccc(OC(F)(F)F)cc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431936,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccc3ccccc3c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431924,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2cccc(Cl)c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431959,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2cccc(F)c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431927,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2cccc(OC(F)(F)F)c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431951,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccccc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431955,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccccc2C(F)(F)F)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431923,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccccc2Cl)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431958,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccccc2F)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431926,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccccc2OC(F)(F)F)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL2431948,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CNS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Inactive
CHEMBL1582181,O=C(O)c1ccccc1C(=O)Nc1ccc(-c2csc(-c3ccccc3)n2)cc1,Inactive
CHEMBL494258,O=C(O)c1cn(-c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2c1=O,Inactive
CHEMBL3696060,O=C(O)c1nc(-c2ccccc2)oc1Cc1ccc(OP(=O)(O)O)cc1,Inactive
CHEMBL1514516,O=C(O)c1nn(-c2ccc(F)cc2)c(=O)c2ccccc12,Inactive
CHEMBL1418002,O=C(OCC1CCCCC1)c1nn(-c2ccccc2)c(=O)c2ccccc12,Inactive
CHEMBL1400807,O=C(OCc1csc(-c2ccccc2)n1)c1cccs1,Inactive
CHEMBL1596671,O=C(c1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1)N1CCN(C(=O)c2ccco2)CC1,Inactive
CHEMBL1528098,O=C(c1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1)N1CCN(C2CCCCC2)CC1,Inactive
CHEMBL1364479,O=C(c1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1)N1CCN(c2ccc(F)cc2)CC1,Inactive
CHEMBL1599377,O=C(c1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1)N1CCN(c2ccccc2)CC1,Inactive
CHEMBL1360505,O=C(c1ccc(Cl)cc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,Inactive
CHEMBL3133475,O=C(c1ccc(Oc2ccccc2)cc1)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(CP(=O)(O)O)cc1,Inactive
CHEMBL3133473,O=C(c1ccc(Oc2ccccc2)cc1)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(P(=O)(O)O)cc1,Inactive
CHEMBL3133476,O=C(c1ccc(Oc2ccccc2)cc1)N(Cc1ccc(C2CCCCC2)cc1)c1cccc(CP(=O)(O)O)c1,Inactive
CHEMBL1541307,O=C(c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2)N1CCCC1,Inactive
CHEMBL1714020,O=C(c1ccccc1)C1CCN(c2ncnc3sc4c(c23)CCCC4)CC1,Inactive
CHEMBL1471728,O=C(c1ccccc1)c1ccc(N2CCCC2)cc1,Inactive
CHEMBL1574403,O=C(c1ccco1)N1CCN(c2[nH]cnc3c4ccccc4nc2-3)CC1,Inactive
CHEMBL1545160,O=C(c1ccco1)N1CCN(c2ncnc3c2[nH]c2ccc(Br)cc23)CC1,Inactive
CHEMBL2414132,O=C1C(SCCO)=CC(=O)c2c(O)cccc21,Inactive
CHEMBL4740526,O=C1CCC(N2C(=O)c3cccc(NCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)c3C2=O)C(=O)N1,Inactive
CHEMBL4763009,O=C1CCC(N2Cc3c(NCCOCCOCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)cccc3C2=O)C(=O)N1,Inactive
CHEMBL4789066,O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)Nc3ccc(O)cc3)ccc21,Inactive
CHEMBL1515498,O=C1c2ccccc2N/C(=C\N2CCOCC2)N1Cc1nc(-c2ccc(F)c(F)c2)cs1,Inactive
CHEMBL1396735,O=C1c2ccccc2N/C(=C\N2CCOCC2)N1Cc1nc(-c2ccccc2F)cs1,Inactive
CHEMBL1345128,O=[N+]([O-])c1ccccc1OCCCn1cnc2ccccc21,Inactive
CHEMBL44,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,Inactive
CHEMBL1479764,O=c1c2ccccc2nc(CN2CCOCC2)n1Cc1nc(-c2ccc[nH]2)cs1,Inactive
CHEMBL1324820,O=c1cc(CSc2nc(O)c3ccccc3n2)c2ccc(O)cc2o1,Inactive
CHEMBL1626156,OCCNCc1cc(Br)ccc1OCc1ccc(Cl)cc1,Inactive
CHEMBL2347240,Oc1ccc(NCc2cc(Cl)ccc2OCc2ccc(Cl)cc2)cc1,Inactive
CHEMBL3828577,c1cc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2)ccn1,Inactive
CHEMBL3827868,c1ccc(-c2cc(-c3nnc4n3N=C(C3CCCCC3)CS4)[nH]n2)cc1,Inactive
CHEMBL3827646,c1ccc(-c2cc(-c3nnc4n3N=C(c3ccncc3)CS4)[nH]n2)cc1,Inactive
CHEMBL1564640,c1ccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2)cc1,Inactive
CHEMBL1425853,c1ccc(C2=Nn3c(nnc3-c3cc(-c4ccccc4)[nH]n3)SC2)cc1,Inactive
CHEMBL1736334,c1ccc(CC2CCN(c3nc(CN4CCOCC4)nc4sc5c(c34)CCCC5)CC2)cc1,Inactive
CHEMBL1707761,c1ccc(CC2CCN(c3ncnc4sc(-c5ccccc5)cc34)CC2)cc1,Inactive
CHEMBL1709686,c1ccc(CC2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1,Inactive
CHEMBL1712106,c1ccc(CC2CCN(c3ncnc4sc5c(c34)CCCC5)CC2)cc1,Inactive
CHEMBL1736997,c1ccc(CC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1,Inactive
CHEMBL1702136,c1ccc(CC2CCN(c3ncnc4scc(-c5cccs5)c34)CC2)cc1,Inactive
CHEMBL1519770,c1ccc(CNc2ccc3ccccc3n2)nc1,Inactive
CHEMBL1711955,c1ccc(Cc2nc(N3CCC(Cc4ccccc4)CC3)c3c4c(sc3n2)CCCC4)cc1,Inactive
CHEMBL1325801,c1ccc2c(CNC3CCCCCC3)c[nH]c2c1,Inactive
CHEMBL1465006,c1cncc(-c2nc3cc4ccccc4cc3[nH]2)c1,Inactive
CHEMBL1343819,c1csc(C2=NN=C(NC3CCCCC3)SC2)c1,Inactive
CHEMBL3628032,C/C=C(\C)C(=O)OCC1=C2/C(=C\[C@@]3(C)CC[C@](O)(O3)[C@H](C)C[C@@H]2O)OC1=O,Intermediate
CHEMBL2062865,C/C=C(\C)C(=O)O[C@H]1C[C@@H](C)[C@]2(O)CC[C@](C)(/C=C3/OC(=O)C(COC(C)=O)=C31)O2,Intermediate
CHEMBL2062868,C/C=C(\C)C(=O)O[C@H]1C[C@@H](C)[C@]2(OC)CC[C@](C)(/C=C3/OC(=O)C(COC(C)=O)=C31)O2,Intermediate
CHEMBL4227152,C=C(C)C(=O)N(Cc1ccc(Br)cc1)C(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,Intermediate
CHEMBL4160465,C=C1CC[C@H]2[C@@](C)(CCC(=O)[C@@]2(C)CO)[C@@H]1C/C=C1/C(=O)OC[C@H]1OC(C)=O,Intermediate
CHEMBL4162746,C=C1CC[C@H]2[C@@](C)(CCC(=O)[C@@]2(C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C/C=C1/C(=O)OC[C@@H]1O,Intermediate
CHEMBL4164249,C=C1CC[C@H]2[C@@](C)(CCC(=O)[C@@]2(C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C/C=C1/C(=O)OC[C@@H]1OC(C)=O,Intermediate
CHEMBL4172126,C=C1CC[C@H]2[C@@](C)(CCC(=O)[C@@]2(C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,Intermediate
CHEMBL4163576,C=C1CC[C@H]2[C@@](C)(CC[C@@H](O)[C@@]2(C)CO)[C@@H]1C/C=C1/C(=O)OC[C@H]1O[Si](C)(C)C(C)(C)C,Intermediate
CHEMBL4163992,C=C1CC[C@H]2[C@@](C)(CC[C@@H](O)[C@@]2(C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C/C=C1/C(=O)OC[C@@H]1OC(C)=O,Intermediate
CHEMBL1933810,C=C1CC[C@H]2[C@@](C)(CC[C@@H](O)[C@@]2(C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C/C=C1/C(=O)OC[C@H]1OC(C)=O,Intermediate
CHEMBL4170830,C=C1CC[C@H]2[C@@](C)(CC[C@@H](OC(C)=O)[C@@]2(C)COC(C)=O)[C@@H]1C/C=C1/C(=O)OC[C@H]1O[Si](C)(C)C(C)(C)C,Intermediate
CHEMBL1933811,C=C1CC[C@H]2[C@@](C)(CC[C@@H](OC(C)=O)[C@@]2(C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C/C=C1/C(=O)OC[C@H]1OC(C)=O,Intermediate
CHEMBL1509244,CC(=O)N1CCc2cc(S(=O)(=O)NC3CCCc4ccccc43)ccc21,Intermediate
CHEMBL1570764,CC(=O)NCCC(=O)N1CCc2c([nH]c3ccccc23)C1c1cccc(C)c1,Intermediate
CHEMBL160849,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O,Intermediate
CHEMBL346370,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](C)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O,Intermediate
CHEMBL371705,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,Intermediate
CHEMBL372118,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@@]1(C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,Intermediate
CHEMBL373124,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N1CCC(C(N)=O)CC1,Intermediate
CHEMBL436479,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N1CCC(CC(N)=O)C1,Intermediate
CHEMBL196884,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N1CCN(CC(N)=O)CC1,Intermediate
CHEMBL194446,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)NC1CCCC(C(N)=O)C1,Intermediate
CHEMBL196561,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)NCCCC(N)=O,Intermediate
CHEMBL365749,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)NCCCCCC(N)=O,Intermediate
CHEMBL382709,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N(C)C,Intermediate
CHEMBL196664,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N(C)[C@H](C(N)=O)[C@@H](C)O,Intermediate
CHEMBL372993,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCCC1,Intermediate
CHEMBL370000,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCCCC1,Intermediate
CHEMBL395165,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)[C@@H](C)O,Intermediate
CHEMBL371452,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC[S+](C)[O-])C(=O)N[C@H](C(N)=O)[C@@H](C)O,Intermediate
CHEMBL372758,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,Intermediate
CHEMBL504633,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1c2ccccc2C[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,Intermediate
CHEMBL156046,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NC(C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O,Intermediate
CHEMBL436427,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(N)=O,Intermediate
CHEMBL2372055,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H]1CCCCn2cc(nn2)C[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(N)=O)NC(=O)[C@H]([C@@H](C)O)NC1=O,Intermediate
CHEMBL160730,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(N)=O,Intermediate
CHEMBL348181,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](CCCN=C(N)N)C(N)=O)[C@@H](C)O,Intermediate
CHEMBL2373425,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(N)=O)C(C)C,Intermediate
CHEMBL442785,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,Intermediate
CHEMBL501981,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H]1CCc2cccc3c2N(C1=O)[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O)C3,Intermediate
CHEMBL198548,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O)C(C)C,Intermediate
CHEMBL156448,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(N)=O)C(C)C,Intermediate
CHEMBL448296,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CC[C@H]2CC[C@@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O)N2C1=O,Intermediate
CHEMBL4576301,CC(=O)N[C@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](C(=O)N[C@@H]1CCCCn2cc(nn2)C[C@H](C(=O)N[C@@H](Cc2ccccc2)C(N)=O)NC(=O)[C@H]([C@@H](C)O)NC1=O)C(C)C,Intermediate
CHEMBL433511,CC(=O)N[C@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O,Intermediate
CHEMBL1605293,CC(=O)Nc1ccc(-c2csc(Nc3ccc(Cl)cn3)n2)cc1,Intermediate
CHEMBL4291509,CC(=O)Nc1ccc(N2C(=O)/C(=C/c3ccc(Cl)cc3)C=C2c2ccccc2)cc1,Intermediate
CHEMBL507237,CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@H](C[C@H](O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,Intermediate
CHEMBL4171438,CC(=O)OC[C@]1(C)C(=O)CC[C@@]2(C)[C@H](C/C=C3/C(=O)OC[C@@H]3O[Si](C)(C)C(C)(C)C)[C@@]3(CC[C@H]12)CO3,Intermediate
CHEMBL4163208,CC(=O)OC[C@]1(C)C(=O)CC[C@@]2(C)[C@H](C/C=C3/C(=O)OC[C@@H]3O[Si](C)(C)C(C)(C)C)[C@]3(CC[C@H]12)CO3,Intermediate
CHEMBL4177253,CC(=O)OC[C@]1(C)C(=O)CC[C@@]2(C)[C@H](C/C=C3/C(=O)OC[C@H]3O[Si](C)(C)C(C)(C)C)[C@@]3(CC[C@H]12)CO3,Intermediate
CHEMBL4169405,CC(=O)OC[C@]1(C)C(=O)CC[C@@]2(C)[C@H](C/C=C3/C(=O)OC[C@H]3O[Si](C)(C)C(C)(C)C)[C@]3(CC[C@H]12)CO3,Intermediate
CHEMBL360826,CC(=O)O[C@@H]1COC(=O)/C1=C/C[C@@H]1[C@@]2(CC[C@H]3[C@@]1(C)CC[C@@H](O)[C@@]3(C)CO)CO2,Intermediate
